date,open,high,low,close,adj_close,volume,dividends,stock_splits
2022-01-10,354.5,354.5,345.0,346.75,316.7445678710937,27537820,0.0,0.0
2022-01-11,347.5,349.2250061035156,344.5,347.07501220703125,317.0414733886719,15487458,0.0,0.0
2022-01-12,350.0,350.875,341.6000061035156,345.67498779296875,315.7625732421875,23460682,0.0,0.0
2022-01-13,331.6000061035156,333.0,324.0,324.875,296.76251220703125,61505934,0.0,0.0
2022-01-14,324.625,324.625,318.25,319.8999938964844,292.2179870605469,26514548,0.0,0.0
2022-01-17,319.75,325.82501220703125,316.5249938964844,323.32501220703125,295.3466491699219,20457876,0.0,0.0
2022-01-18,324.45001220703125,325.0,315.57501220703125,316.6499938964844,289.2492370605469,14329980,0.0,0.0
2022-01-19,315.5,315.82501220703125,309.5,310.57501220703125,283.6999816894531,17382766,0.0,0.0
2022-01-20,310.32501220703125,311.20001220703125,305.25,307.6000061035156,280.9823913574219,16827124,0.0,0.0
2022-01-21,305.0,305.5,300.3999938964844,302.5249938964844,276.79644775390625,19646694,0.5,0.0
2022-01-24,302.75,302.75,284.2250061035156,286.375,262.0199279785156,26150716,0.0,0.0
2022-01-25,281.25,286.0,275.3500061035156,281.3500061035156,257.4223327636719,34712370,0.0,0.0
2022-01-27,277.5,278.45001220703125,268.6000061035156,272.375,249.2105865478516,31351744,0.0,0.0
2022-01-28,275.04998779296875,282.4750061035156,273.32501220703125,276.07501220703125,252.595947265625,29899780,0.0,0.0
2022-01-31,284.5,287.20001220703125,281.2749938964844,286.29998779296875,261.9512634277344,26252174,0.0,0.0
2022-02-01,289.95001220703125,291.20001220703125,283.2250061035156,288.32501220703125,263.8041076660156,20920202,0.0,0.0
2022-02-02,291.0,295.0,287.5,294.0,268.9964599609375,16368826,0.0,0.0
2022-02-03,292.3500061035156,294.3999938964844,288.07501220703125,289.125,264.5360412597656,14082780,0.0,0.0
2022-02-04,288.5,288.8999938964844,284.0249938964844,285.875,261.5625,13633558,0.0,0.0
2022-02-07,285.95001220703125,286.8999938964844,277.79998779296875,278.5,254.81468200683597,15091358,0.0,0.0
2022-02-08,280.70001220703125,282.8999938964844,277.2250061035156,280.125,256.301513671875,13953814,0.0,0.0
2022-02-09,282.20001220703125,285.375,281.6499938964844,284.4750061035156,260.28155517578125,10207476,0.0,0.0
2022-02-10,286.20001220703125,287.375,283.1000061035156,286.82501220703125,262.4316101074219,11603824,0.0,0.0
2022-02-11,283.0,283.0,278.54998779296875,280.7250061035156,256.8504638671875,15442458,0.0,0.0
2022-02-14,275.0,278.57501220703125,270.0,270.8500061035156,247.81524658203125,16241546,0.0,0.0
